time,frequency,confidence
10.200,58.608,0.004411
10.210,134.667,0.019333
10.220,137.973,0.026121
10.230,138.321,0.137492
10.240,418.397,0.086911
10.250,414.130,0.046519
10.260,411.226,0.102188
10.270,58.935,0.157597
10.280,58.735,0.094399
10.290,34.309,0.273417
10.300,33.860,0.029914
10.310,138.967,0.015626
10.320,205.202,0.013193
10.330,33.279,0.036320
10.340,32.190,0.196813
10.350,32.147,0.257979
10.360,32.235,0.180580
10.370,54.514,0.009315
10.380,1189.152,0.037825
10.390,1817.148,0.019654
10.400,1839.195,0.020053
10.410,89.533,0.032208
10.420,176.404,0.065357
10.430,177.097,0.132079
10.440,179.395,0.162737
10.450,183.631,0.077914
10.460,185.930,0.352180
10.470,187.508,0.310815
10.480,186.441,0.045409
10.490,32.290,0.028682
10.500,1977.878,0.019184
10.510,971.174,0.021762
10.520,388.640,0.062695
10.530,45.746,0.149467
10.540,45.745,0.301185
10.550,45.704,0.034878
10.560,32.198,0.010712
10.570,32.269,0.018276
10.580,37.516,0.075272
