time,frequency,confidence
8.700,326.136,0.051351
8.710,144.530,0.121062
8.720,149.303,0.397958
8.730,148.887,0.232337
8.740,182.818,0.394663
8.750,180.185,0.419500
8.760,181.718,0.548541
8.770,180.828,0.153629
8.780,1152.979,0.045621
8.790,32.457,0.025562
8.800,32.620,0.010953
8.810,1159.015,0.001917
8.820,104.699,0.006511
8.830,1203.630,0.009063
8.840,128.499,0.033161
8.850,202.299,0.139320
8.860,243.112,0.360281
8.870,238.085,0.389610
8.880,238.670,0.288650
8.890,173.530,0.169997
8.900,233.160,0.083422
8.910,134.865,0.026343
8.920,82.381,0.088932
8.930,83.123,0.053708
8.940,32.586,0.070825
8.950,82.399,0.058171
8.960,82.057,0.027711
8.970,83.714,0.050757
8.980,32.754,0.275596
8.990,249.211,0.133111
9.000,253.592,0.154668
9.010,258.623,0.088896
9.020,262.927,0.208528
9.030,262.317,0.290198
9.040,266.427,0.078783
9.050,32.479,0.027331
9.060,32.219,0.131406
9.070,32.480,0.069319
9.080,57.436,0.005271
9.090,43.681,0.003968
9.100,978.231,0.013329
9.110,131.044,0.149388
9.120,131.084,0.215585
9.130,260.619,0.089957
9.140,131.634,0.308791
9.150,132.327,0.419863
9.160,132.437,0.479803
9.170,208.523,0.081348
9.180,393.991,0.116279
9.190,393.068,0.119848
9.200,100.097,0.013953
9.210,99.995,0.024404
9.220,33.606,0.009144
9.230,33.916,0.005535
9.240,197.765,0.009722
9.250,176.582,0.117330
9.260,35.606,0.148404
9.270,184.607,0.057659
9.280,36.069,0.241888
9.290,35.825,0.361068
9.300,179.878,0.098385
9.310,181.291,0.037411
9.320,180.670,0.032841
9.330,34.095,0.064782
9.340,34.268,0.194800
9.350,34.475,0.135164
9.360,34.618,0.026557
9.370,192.207,0.035586
9.380,193.710,0.406420
9.390,193.433,0.308522
9.400,190.539,0.208951
9.410,189.606,0.047888
9.420,203.855,0.037698
9.430,937.001,0.032573
9.440,557.665,0.062000
9.450,548.394,0.027511
9.460,1085.250,0.011430
9.470,1093.713,0.015249
9.480,32.553,0.019573
9.490,1085.843,0.023583
9.500,1078.026,0.010205
9.510,1891.352,0.012210
9.520,966.769,0.023868
9.530,355.949,0.031281
9.540,356.105,0.048282
9.550,183.549,0.036976
9.560,1046.788,0.021933
9.570,1072.157,0.008772
9.580,1181.128,0.015507
9.590,1944.352,0.032188
9.600,970.380,0.044687
9.610,1947.856,0.043420
9.620,659.757,0.036051
9.630,1971.233,0.017311
9.640,1974.303,0.011985
9.650,454.981,0.008682
9.660,454.006,0.010198
9.670,1900.772,0.013624
9.680,1963.685,0.013057
9.690,1328.166,0.114599
9.700,1107.299,0.015693
9.710,1116.055,0.023769
9.720,32.172,0.009584
9.730,32.058,0.011173
9.740,1709.727,0.015394
9.750,351.091,0.037903
9.760,351.113,0.436665
9.770,349.419,0.273175
9.780,352.890,0.237764
9.790,353.192,0.120098
9.800,32.185,0.041242
9.810,35.236,0.030929
9.820,353.883,0.007553
9.830,57.655,0.023918
9.840,56.976,0.018362
9.850,33.053,0.032563
9.860,36.923,0.033174
9.870,37.051,0.045803
9.880,32.851,0.014963
9.890,39.128,0.011046
9.900,992.368,0.010056
9.910,659.732,0.024218
9.920,1828.286,0.015226
9.930,933.294,0.041553
9.940,940.319,0.096200
9.950,35.182,0.626582
9.960,35.242,0.368982
9.970,35.538,0.217886
9.980,226.767,0.187673
9.990,228.483,0.105829
10.000,32.945,0.172210
10.010,1872.417,0.042937
10.020,1159.833,0.031588
10.030,985.607,0.031573
10.040,1016.794,0.029143
10.050,349.646,0.051819
10.060,32.268,0.158863
10.070,32.624,0.274625
10.080,132.243,0.021665
10.090,138.756,0.081331
10.100,140.221,0.027086
10.110,48.449,0.034279
10.120,219.883,0.039477
10.130,32.251,0.021650
10.140,44.762,0.031271
10.150,987.084,0.015581
10.160,990.053,0.010627
10.170,225.807,0.026293
10.180,227.823,0.207231
10.190,923.923,0.112655
10.200,219.544,0.044150
10.210,215.434,0.025373
10.220,926.731,0.065904
10.230,1840.600,0.025987
10.240,71.123,0.041511
10.250,75.451,0.139912
10.260,587.885,0.147454
10.270,590.111,0.158871
10.280,291.821,0.029464
10.290,32.187,0.015647
10.300,1170.870,0.011613
10.310,1178.257,0.040196
10.320,1966.685,0.007534
10.330,71.333,0.011035
10.340,1969.871,0.013710
10.350,1969.754,0.013409
10.360,1971.096,0.014911
10.370,660.143,0.110188
10.380,589.563,0.125776
10.390,587.769,0.107294
10.400,1158.888,0.035178
10.410,1159.144,0.013153
10.420,1857.736,0.009338
10.430,1164.332,0.016948
10.440,706.744,0.039406
10.450,288.427,0.060772
10.460,74.512,0.079572
10.470,73.042,0.525328
10.480,72.869,0.472930
10.490,36.431,0.372040
10.500,36.420,0.693773
10.510,73.791,0.266203
10.520,73.647,0.062520
10.530,32.092,0.079718
10.540,32.200,0.120353
10.550,50.824,0.197081
10.560,34.776,0.015016
10.570,1021.687,0.014357
10.580,79.512,0.047349
10.590,1164.951,0.061916
10.600,1174.152,0.028025
10.610,57.760,0.025503
10.620,154.021,0.081163
10.630,154.042,0.103040
10.640,146.975,0.053871
