time,frequency,confidence
9.430,267.622,0.095114
9.440,34.814,0.209985
9.450,48.118,0.025918
9.460,35.490,0.145071
9.470,38.847,0.057459
9.480,38.849,0.084018
9.490,32.388,0.017534
9.500,32.132,0.073164
9.510,32.175,0.015675
9.520,54.899,0.009478
9.530,35.627,0.029787
9.540,50.149,0.238958
9.550,145.377,0.161104
9.560,396.796,0.172363
9.570,132.334,0.192109
9.580,97.769,0.413131
9.590,97.836,0.180181
9.600,49.136,0.196611
9.610,145.125,0.307756
9.620,146.485,0.227979
9.630,396.737,0.314785
9.640,396.728,0.498705
9.650,396.390,0.673391
9.660,395.705,0.726767
9.670,395.807,0.720558
9.680,394.542,0.730582
9.690,394.790,0.526501
9.700,97.544,0.449859
9.710,392.902,0.295102
9.720,291.856,0.296694
9.730,291.872,0.384041
9.740,287.743,0.285774
9.750,290.319,0.105706
9.760,98.085,0.124509
9.770,292.731,0.546175
9.780,293.593,0.541020
9.790,391.467,0.654029
9.800,391.652,0.750388
9.810,391.664,0.776414
9.820,391.053,0.777421
9.830,390.808,0.703999
9.840,391.598,0.372065
9.850,585.774,0.556137
9.860,585.002,0.613664
9.870,32.291,0.029534
9.880,32.619,0.013955
9.890,584.133,0.143577
9.900,588.477,0.145231
9.910,1840.480,0.018838
9.920,1963.275,0.009988
9.930,1855.193,0.018129
9.940,1172.069,0.039960
9.950,1176.514,0.025958
9.960,597.820,0.031638
9.970,326.184,0.019521
9.980,32.357,0.037889
9.990,32.546,0.048520
10.000,32.278,0.027307
10.010,1183.010,0.015345
10.020,1193.978,0.029099
10.030,1183.957,0.043667
10.040,596.229,0.040249
10.050,592.910,0.053984
10.060,634.161,0.080160
10.070,587.794,0.060776
10.080,589.742,0.078716
10.090,594.729,0.048532
10.100,1161.062,0.010404
10.110,1716.001,0.024464
10.120,133.212,0.040001
10.130,590.081,0.079033
10.140,592.703,0.131810
10.150,592.704,0.079254
10.160,591.205,0.259351
10.170,588.877,0.501973
10.180,588.532,0.506605
10.190,588.883,0.555761
10.200,590.324,0.591968
10.210,587.338,0.367349
10.220,587.695,0.308105
10.230,588.049,0.166095
10.240,1163.822,0.070545
10.250,291.372,0.095615
10.260,32.538,0.069961
10.270,32.461,0.073429
10.280,55.377,0.028323
10.290,54.985,0.055788
10.300,374.107,0.024611
10.310,389.106,0.009666
10.320,942.645,0.010627
10.330,980.778,0.008101
10.340,979.586,0.007715
10.350,44.811,0.006434
10.360,49.179,0.010105
10.370,672.784,0.020724
10.380,661.576,0.042144
10.390,154.161,0.063853
10.400,985.172,0.043961
10.410,1066.629,0.045097
10.420,579.673,0.281612
10.430,580.597,0.178056
10.440,32.302,0.079121
10.450,38.864,0.092767
10.460,42.779,0.027356
10.470,589.420,0.037904
10.480,589.848,0.203140
10.490,588.727,0.636177
10.500,588.797,0.835401
10.510,587.706,0.865313
10.520,585.787,0.836996
