time,frequency,confidence
10.250,62.868,0.175646
10.260,352.404,0.104978
10.270,295.899,0.296980
10.280,318.562,0.131449
10.290,263.745,0.656982
10.300,263.801,0.797968
10.310,267.566,0.652645
10.320,270.636,0.827803
10.330,269.589,0.800590
10.340,267.915,0.743221
10.350,262.165,0.745185
10.360,259.933,0.872707
10.370,259.015,0.889027
10.380,258.163,0.879294
10.390,258.483,0.899310
10.400,259.966,0.896059
10.410,262.246,0.780473
10.420,264.945,0.741765
10.430,266.481,0.626757
10.440,264.741,0.713154
10.450,262.817,0.837413
10.460,261.971,0.820679
10.470,260.891,0.822784
10.480,260.335,0.834168
10.490,261.239,0.774998
10.500,262.181,0.725511
10.510,262.408,0.794294
10.520,263.021,0.716276
10.530,263.678,0.443542
10.540,274.761,0.486389
10.550,275.691,0.680468
10.560,275.572,0.813389
10.570,273.212,0.836648
10.580,269.074,0.881791
10.590,264.762,0.877701
10.600,260.576,0.880764
10.610,257.854,0.902001
10.620,255.014,0.800456
10.630,255.835,0.591417
10.640,256.609,0.644281
10.650,256.055,0.861113
10.660,258.806,0.907244
