time,frequency,confidence
10.340,941.109,0.056950
10.350,41.861,0.031962
10.360,46.630,0.050429
10.370,47.631,0.279586
10.380,47.995,0.291865
10.390,51.857,0.209744
10.400,48.135,0.236111
10.410,47.296,0.473580
10.420,46.477,0.743250
10.430,46.516,0.085736
10.440,183.576,0.230523
10.450,191.408,0.091871
10.460,257.810,0.187675
10.470,221.336,0.327934
10.480,233.030,0.359331
10.490,235.404,0.397269
10.500,237.769,0.547784
10.510,243.055,0.708428
10.520,247.284,0.885664
10.530,250.994,0.921468
10.540,253.463,0.943573
10.550,253.532,0.933540
10.560,250.814,0.868714
10.570,244.375,0.660924
10.580,238.864,0.668404
10.590,237.485,0.454848
10.600,220.096,0.260661
10.610,1028.861,0.054027
10.620,1025.144,0.015313
10.630,1968.112,0.020774
10.640,1977.586,0.040562
10.650,1973.098,0.033264
10.660,1976.559,0.055109
10.670,514.211,0.060399
10.680,512.235,0.026873
