time,frequency,confidence
9.250,34.733,0.142517
9.260,1329.323,0.028485
9.270,1317.063,0.010502
9.280,32.031,0.019799
9.290,32.235,0.019687
9.300,32.141,0.043495
9.310,32.088,0.009439
9.320,368.403,0.077273
9.330,367.589,0.623168
9.340,377.721,0.246293
9.350,385.128,0.280545
9.360,382.023,0.413156
9.370,33.630,0.037875
9.380,33.283,0.414200
9.390,33.084,0.135418
9.400,558.887,0.076382
9.410,581.203,0.308436
9.420,327.904,0.106828
9.430,32.631,0.024185
9.440,32.601,0.037219
9.450,32.599,0.013353
9.460,1880.939,0.058690
9.470,487.594,0.042512
9.480,702.933,0.039626
9.490,664.236,0.039453
9.500,1040.800,0.017206
9.510,652.422,0.015988
9.520,658.829,0.036090
9.530,363.262,0.070947
9.540,364.989,0.146813
9.550,360.077,0.028583
9.560,1445.684,0.007884
9.570,36.278,0.091301
9.580,36.147,0.022629
9.590,35.505,0.099033
9.600,40.029,0.027833
9.610,43.167,0.034693
9.620,182.750,0.018726
9.630,184.116,0.089925
9.640,188.996,0.016488
9.650,194.765,0.120700
9.660,196.539,0.084924
9.670,204.056,0.035728
9.680,202.841,0.064755
9.690,203.525,0.172612
9.700,579.708,0.087273
9.710,288.306,0.069256
9.720,162.344,0.032601
9.730,1941.756,0.029684
9.740,1858.689,0.025096
9.750,1883.579,0.044213
9.760,1904.994,0.033574
9.770,720.525,0.028169
9.780,645.276,0.149004
9.790,635.985,0.168182
9.800,1247.647,0.087028
9.810,1251.049,0.063323
9.820,1289.143,0.019304
9.830,1239.863,0.023564
9.840,1230.898,0.011488
9.850,189.292,0.009221
9.860,183.124,0.016008
9.870,32.720,0.038492
9.880,32.416,0.031962
9.890,32.117,0.179255
9.900,32.078,0.080667
9.910,1970.111,0.006069
9.920,1962.800,0.011625
9.930,1959.633,0.010163
9.940,1206.746,0.016646
9.950,1257.767,0.056650
9.960,219.032,0.132146
9.970,211.332,0.088457
9.980,70.522,0.167701
9.990,70.843,0.201737
10.000,324.001,0.212727
10.010,325.269,0.140935
10.020,32.602,0.441432
10.030,32.635,0.175812
10.040,32.596,0.121767
10.050,32.654,0.013104
10.060,970.167,0.022581
10.070,80.706,0.089002
10.080,80.151,0.220251
10.090,80.481,0.230899
10.100,81.986,0.192975
10.110,1150.969,0.030974
10.120,1165.847,0.047398
10.130,32.644,0.045345
10.140,1326.070,0.066311
10.150,36.951,0.313191
10.160,1005.912,0.076193
10.170,1980.356,0.105926
10.180,1024.123,0.080953
10.190,336.157,0.047768
10.200,82.695,0.026152
10.210,33.688,0.052585
10.220,48.443,0.042554
10.230,45.236,0.028510
10.240,33.987,0.176525
10.250,32.588,0.096090
10.260,52.085,0.041120
10.270,54.213,0.027150
10.280,327.958,0.317584
10.290,328.250,0.075900
10.300,175.223,0.065333
10.310,363.448,0.059416
10.320,363.202,0.067866
10.330,365.455,0.062737
10.340,367.843,0.050421
10.350,384.974,0.119398
10.360,385.367,0.142974
10.370,390.624,0.088236
10.380,386.445,0.046543
10.390,398.073,0.056024
10.400,399.237,0.065111
10.410,334.189,0.307779
10.420,336.827,0.434175
10.430,335.793,0.509704
10.440,336.685,0.474525
10.450,291.246,0.166073
10.460,32.478,0.116203
10.470,32.491,0.093890
10.480,48.616,0.015935
10.490,32.308,0.018804
10.500,32.102,0.008910
10.510,32.169,0.011169
10.520,1969.696,0.032416
10.530,1975.234,0.032693
10.540,994.040,0.021588
