time,frequency,confidence
9.150,232.349,0.781373
9.160,233.381,0.829135
9.170,235.594,0.825959
9.180,236.756,0.843346
9.190,237.295,0.841795
9.200,235.611,0.768920
9.210,232.891,0.765935
9.220,232.478,0.763744
9.230,232.803,0.819126
9.240,233.356,0.854388
9.250,233.832,0.843178
9.260,233.504,0.790786
9.270,233.993,0.663182
9.280,233.433,0.719185
9.290,233.170,0.715741
9.300,232.641,0.817263
9.310,232.839,0.800470
9.320,233.305,0.841974
9.330,233.894,0.865685
9.340,233.492,0.803367
9.350,233.914,0.848855
9.360,233.698,0.853408
9.370,233.339,0.855072
9.380,233.912,0.841574
9.390,233.821,0.889839
9.400,233.608,0.876276
9.410,233.780,0.904175
9.420,233.559,0.897042
9.430,233.488,0.877539
9.440,233.826,0.912799
9.450,233.579,0.891110
9.460,233.730,0.909553
9.470,234.076,0.895355
9.480,234.016,0.887601
9.490,233.547,0.859444
9.500,233.249,0.849074
9.510,233.159,0.839158
9.520,233.440,0.889860
9.530,234.397,0.916427
9.540,234.767,0.908444
9.550,235.942,0.881944
9.560,236.407,0.898749
9.570,236.628,0.892986
9.580,235.737,0.764689
9.590,234.855,0.699235
9.600,232.693,0.618062
9.610,228.828,0.568717
9.620,229.136,0.673443
9.630,229.779,0.665353
9.640,232.251,0.730026
9.650,231.554,0.664697
9.660,233.006,0.808890
9.670,232.803,0.764226
9.680,233.080,0.858074
9.690,233.074,0.849207
9.700,233.042,0.866129
9.710,232.699,0.838667
9.720,232.999,0.834600
9.730,232.903,0.836188
9.740,232.393,0.806819
9.750,232.396,0.829048
9.760,231.506,0.789020
9.770,231.414,0.846337
9.780,231.533,0.846818
9.790,233.370,0.877653
9.800,234.335,0.897893
9.810,233.311,0.880477
9.820,233.345,0.905943
9.830,233.597,0.905598
9.840,233.463,0.917267
9.850,233.162,0.889233
9.860,233.491,0.892240
9.870,232.979,0.837440
9.880,233.529,0.874292
9.890,233.734,0.870810
9.900,234.165,0.877715
9.910,233.836,0.866937
9.920,233.913,0.836821
9.930,233.367,0.776516
9.940,232.661,0.679203
9.950,228.284,0.515617
9.960,227.948,0.410977
9.970,223.894,0.228938
9.980,436.913,0.251049
9.990,435.720,0.237758
10.000,224.406,0.121051
10.010,45.940,0.126662
10.020,46.371,0.231134
10.030,46.476,0.149886
10.040,46.441,0.367356
10.050,46.325,0.752001
10.060,46.396,0.680949
10.070,46.332,0.497705
10.080,46.391,0.451822
10.090,46.401,0.400672
10.100,46.410,0.454394
10.110,232.893,0.616897
10.120,46.340,0.477314
10.130,232.982,0.565082
10.140,232.836,0.600912
10.150,232.824,0.670548
10.160,232.771,0.737392
10.170,233.211,0.573491
10.180,233.622,0.475828
10.190,46.539,0.287578
10.200,234.796,0.647908
10.210,235.052,0.605107
10.220,235.987,0.740781
10.230,234.915,0.727265
10.240,233.638,0.717364
10.250,233.212,0.813151
10.260,232.761,0.852673
10.270,232.636,0.864839
10.280,232.946,0.882412
10.290,233.668,0.914511
10.300,233.796,0.912428
10.310,234.226,0.890237
10.320,233.172,0.773002
10.330,229.555,0.555801
10.340,227.183,0.467846
10.350,228.638,0.389173
10.360,228.799,0.502761
10.370,233.223,0.641107
10.380,234.211,0.783458
10.390,234.766,0.754372
10.400,234.439,0.712064
10.410,232.739,0.413371
10.420,232.077,0.415857
10.430,231.520,0.634654
10.440,234.343,0.629791
10.450,234.995,0.562450
10.460,235.016,0.754779
10.470,234.017,0.722718
10.480,234.774,0.782588
10.490,233.206,0.761605
10.500,234.649,0.779003
10.510,233.916,0.686389
10.520,233.734,0.587985
10.530,232.881,0.566355
10.540,233.399,0.622135
10.550,230.313,0.386370
10.560,32.355,0.033482
10.570,32.402,0.009327
10.580,204.725,0.023575
10.590,363.637,0.197039
10.600,366.578,0.160543
10.610,368.596,0.335285
10.620,371.528,0.393263
10.630,371.995,0.456615
10.640,371.474,0.308990
10.650,75.463,0.159960
10.660,123.149,0.065991
10.670,120.149,0.017352
10.680,119.881,0.083875
10.690,232.294,0.138768
